connector_id,connector_name,platform,keyword,pull_time,video_id,video_title,comment_id,comment_author,comment_text,comment_like_count,comment_published_at,comment_updated_at,comment_url,clean_comment,comment_word_count,comment_char_count,sentiment_score,sentiment_label,subjectivity_score,comment_age_days,comment_age_hours,derived_hashtags,derived_hashtag_count,brand_mentions,brand_count,is_question,is_purchase_intent,is_complaint,comment_like_count_numeric,engagement_score,quality_score,urgency_score
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,po0jY4WvCIc,Michael Jackson Pepsi Generation,UgwAoUCKDeioKT7NzrZ4AaABAg,@AndresidekMm2,00:00:00:00:00:13,0,2026-05-26T00:58:55Z,2026-05-26T00:58:55Z,https://www.youtube.com/watch?v=po0jY4WvCIc&lc=UgwAoUCKDeioKT7NzrZ4AaABAg,00:00:00:00:00:13,1,17,0.0,Neutral,0.0,10,249.02,,0,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,uyKVKQfLWuY,Release the Michael Jackson Pepsi commercial with his hair on fire 🔥 #standupcomedy #michaeljackson,Ugx5HL_v9uByAl_vPVl4AaABAg,@amandakipfer5772,Wait what if that's where we got so drop an roll,0,2026-06-02T04:29:54Z,2026-06-02T04:29:54Z,https://www.youtube.com/watch?v=uyKVKQfLWuY&lc=Ugx5HL_v9uByAl_vPVl4AaABAg,Wait what if that's where we got so drop an roll,11,48,0.0,Neutral,0.0,3,77.5,"michaeljackson,standupcomedy",2,pepsi,1,False,True,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,uyKVKQfLWuY,Release the Michael Jackson Pepsi commercial with his hair on fire 🔥 #standupcomedy #michaeljackson,Ugzb-w1iiTkPPY2ZKDt4AaABAg,@jittaun248,Not funny. MJ was in extreme pain.,5,2026-06-02T01:58:35Z,2026-06-02T01:58:35Z,https://www.youtube.com/watch?v=uyKVKQfLWuY&lc=Ugzb-w1iiTkPPY2ZKDt4AaABAg,Not funny. MJ was in extreme pain.,7,34,-0.125,Negative,1.0,3,80.02,"michaeljackson,standupcomedy",2,pepsi,1,False,False,True,5,5,100,80
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,uyKVKQfLWuY,Release the Michael Jackson Pepsi commercial with his hair on fire 🔥 #standupcomedy #michaeljackson,UgyzJqH5O9PVPh9s0ER4AaABAg,@TravisDayton,hollywood is happy to make him look bad.  he protected kids from the actual pedos.  he was also very seriously burned in this incident.  i almost wonder if it was the first attempt on his life to gain access to his music rights as he owned a lot of music rights.,1,2026-06-02T01:49:14Z,2026-06-02T01:49:14Z,https://www.youtube.com/watch?v=uyKVKQfLWuY&lc=UgyzJqH5O9PVPh9s0ER4AaABAg,hollywood is happy to make him look bad. he protected kids from the actual pedos. he was also very seriously burned in this incident. i almost wonder if it was the first attempt on his life to gain access to his music rights as he owned a lot of music rights.,51,259,-0.0167,Neutral,0.5933,3,80.18,"michaeljackson,standupcomedy",2,pepsi,1,False,False,True,1,1,100,40
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,uyKVKQfLWuY,Release the Michael Jackson Pepsi commercial with his hair on fire 🔥 #standupcomedy #michaeljackson,UgyfpJNVBCM8AQlTPRV4AaABAg,@nigeltownley7472,His Jewish doctors killed him,0,2026-06-02T01:28:07Z,2026-06-02T01:28:07Z,https://www.youtube.com/watch?v=uyKVKQfLWuY&lc=UgyfpJNVBCM8AQlTPRV4AaABAg,His Jewish doctors killed him,5,29,-0.1,Neutral,0.0,3,80.53,"michaeljackson,standupcomedy",2,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,uyKVKQfLWuY,Release the Michael Jackson Pepsi commercial with his hair on fire 🔥 #standupcomedy #michaeljackson,Ugy2iUarrjiK1OyNBRB4AaABAg,@Lorac-s5h,"It wasn’t his hair. It was his scalp, so I’m sorry it’s not funny at all.",7,2026-06-02T00:09:53Z,2026-06-02T00:09:53Z,https://www.youtube.com/watch?v=uyKVKQfLWuY&lc=Ugy2iUarrjiK1OyNBRB4AaABAg,"It wasn’t his hair. It was his scalp, so I’m sorry it’s not funny at all.",16,73,-0.3125,Negative,1.0,3,81.83,"michaeljackson,standupcomedy",2,pepsi,1,False,False,True,7,7,100,80
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,uyKVKQfLWuY,Release the Michael Jackson Pepsi commercial with his hair on fire 🔥 #standupcomedy #michaeljackson,UgycC0iU_aDNLd3bAVB4AaABAg,@FFmaxxx,3rd degree burns,8,2026-06-02T00:01:37Z,2026-06-02T00:01:37Z,https://www.youtube.com/watch?v=uyKVKQfLWuY&lc=UgycC0iU_aDNLd3bAVB4AaABAg,3rd degree burns,3,16,0.0,Neutral,0.0,3,81.97,"michaeljackson,standupcomedy",2,pepsi,1,False,False,False,8,8,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,uyKVKQfLWuY,Release the Michael Jackson Pepsi commercial with his hair on fire 🔥 #standupcomedy #michaeljackson,UgylcbTRNd5fcBtTItl4AaABAg,@xonealx918,"Totally should've ran over and put out his hair with some Pepsi lol...Pepsi it could save your life 😎

🤣🤣🤣",4,2026-06-01T23:43:55Z,2026-06-01T23:43:55Z,https://www.youtube.com/watch?v=uyKVKQfLWuY&lc=UgylcbTRNd5fcBtTItl4AaABAg,Totally should've ran over and put out his hair with some Pepsi lol...Pepsi it could save your life 😎 🤣🤣🤣,20,105,0.0,Neutral,0.75,3,82.27,"michaeljackson,standupcomedy",2,pepsi,1,False,False,False,4,4,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,uyKVKQfLWuY,Release the Michael Jackson Pepsi commercial with his hair on fire 🔥 #standupcomedy #michaeljackson,UgxhFlmzFu-967Lqgd54AaABAg,@deborahellison6579,There totally WAS footage. We saw it over and over and over again.,28,2026-06-01T22:08:31Z,2026-06-01T22:08:31Z,https://www.youtube.com/watch?v=uyKVKQfLWuY&lc=UgxhFlmzFu-967Lqgd54AaABAg,There totally WAS footage. We saw it over and over and over again.,13,66,0.0,Neutral,0.75,3,83.86,"michaeljackson,standupcomedy",2,pepsi,1,False,False,False,28,28,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgwQNDASgPaxb5v8WGx4AaABAg,@AngelinaMartirosyan-q6i,Es erek es ergi tak pepsi ei xmum 😂 bayc D'litte pahe ahavor haves er🥰🥰🥰🥰🥰🥰🥰🥰🥰,1,2026-06-01T08:53:08Z,2026-06-01T08:53:08Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgwQNDASgPaxb5v8WGx4AaABAg,Es erek es ergi tak pepsi ei xmum 😂 bayc D'litte pahe ahavor haves er🥰🥰🥰🥰🥰🥰🥰🥰🥰,15,78,0.0,Neutral,0.0,4,97.11,,0,pepsi,1,False,False,False,1,1,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgxcQIT9yXPePh064V94AaABAg,@beltumanyan5257,💙💙,1,2026-03-31T08:36:07Z,2026-03-31T08:36:07Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgxcQIT9yXPePh064V94AaABAg,💙💙,1,2,0.0,Neutral,0.0,66,1585.4,,0,pepsi,1,False,False,False,1,1,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",Ugz5spl4Q6mELdVA-MJ4AaABAg,@ArmineAkchyan,Pepsi Eli,1,2026-03-17T12:39:22Z,2026-03-17T12:39:22Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=Ugz5spl4Q6mELdVA-MJ4AaABAg,Pepsi Eli,2,9,0.0,Neutral,0.0,79,1917.34,,0,pepsi,1,False,False,False,1,1,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgwF4Tq9GGo-LRSBNgB4AaABAg,@ArmineAkchyan,Lavneq,1,2026-03-17T12:38:54Z,2026-03-17T12:38:54Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgwF4Tq9GGo-LRSBNgB4AaABAg,Lavneq,1,6,0.0,Neutral,0.0,79,1917.35,,0,pepsi,1,False,False,False,1,1,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgwAaBpG0oO10WRnjeh4AaABAg,@зашитникземли,Andranik Manukyani katarum amboxchucyanp to lini youtubum nor yerq Hayeri hamar❤❤❤❤,1,2026-03-11T05:16:05Z,2026-03-11T05:16:05Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgwAaBpG0oO10WRnjeh4AaABAg,Andranik Manukyani katarum amboxchucyanp to lini youtubum nor yerq Hayeri hamar❤❤❤❤,11,83,0.0,Neutral,0.0,86,2068.73,,0,pepsi,1,False,False,False,1,1,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",Ugx6a7_c-_59XyYnFE54AaABAg,@Mezzoplayz1232,LOVE THE SONG❤❤❤❤,0,2026-03-09T03:06:26Z,2026-03-09T03:06:26Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=Ugx6a7_c-_59XyYnFE54AaABAg,LOVE THE SONG❤❤❤❤,3,17,0.5,Positive,0.6,88,2118.89,,0,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgxswABO84dSfVA86Dp4AaABAg,@NareGevorgyan-w4s,Es ergi tak arden par bemadreciii😂🥹🤍,2,2026-03-07T19:07:09Z,2026-03-07T19:07:09Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgxswABO84dSfVA86Dp4AaABAg,Es ergi tak arden par bemadreciii😂🥹🤍,6,36,0.0,Neutral,0.0,89,2150.88,,0,pepsi,1,False,False,False,2,2,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",Ugwm80-Oz1r0N0lGQRp4AaABAg,@arminemirzoyan528,Amenalav  mardik,2,2026-01-19T15:01:07Z,2026-01-19T15:01:07Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=Ugwm80-Oz1r0N0lGQRp4AaABAg,Amenalav mardik,2,15,0.0,Neutral,0.0,136,3282.98,,0,pepsi,1,False,False,False,2,2,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgwclG-_pTGCP6wRqdx4AaABAg,@sat_s_s,🎉,2,2025-12-29T11:14:50Z,2025-12-29T11:14:50Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgwclG-_pTGCP6wRqdx4AaABAg,🎉,1,1,0.0,Neutral,0.0,157,3790.75,,0,pepsi,1,False,False,False,2,2,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgyTOwd4_H_VFyXuTqN4AaABAg,@MMM-d1t1x,❤,2,2025-12-17T10:02:18Z,2025-12-17T10:02:18Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgyTOwd4_H_VFyXuTqN4AaABAg,❤,1,1,0.0,Neutral,0.0,169,4079.96,,0,pepsi,1,False,False,False,2,2,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgxJVmMXzRVdNIzrPpR4AaABAg,@YeranoohiAghajanian,"Ու կապ չունի ինչ էլ անէք, չեմ խմել ու չեմ էլ խմելու։ Սաղ շաքարա։ 😂",3,2025-11-10T05:52:30Z,2025-11-10T05:52:30Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgxJVmMXzRVdNIzrPpR4AaABAg,"Ու կապ չունի ինչ էլ անէք, չեմ խմել ու չեմ էլ խմելու։ Սաղ շաքարա։ 😂",15,66,0.0,Neutral,0.0,207,4972.12,,0,pepsi,1,False,False,False,3,3,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",Ugz8etORfQeDk-zwuJ94AaABAg,@MacicMakich,Պոնչը էս ոնց ա նիհարել😂😂😂,4,2025-10-27T17:58:16Z,2025-10-27T17:58:16Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=Ugz8etORfQeDk-zwuJ94AaABAg,Պոնչը էս ոնց ա նիհարել😂😂😂,5,25,0.0,Neutral,0.0,220,5296.03,,0,pepsi,1,False,False,False,4,4,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",Ugx2GZ4KbUZ1Cb10Kt54AaABAg,@ruzannahunanyan2090,🎉🎉🎉🎉🎉🎉😆😆😆😇,4,2025-10-21T05:48:54Z,2025-10-21T05:48:54Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=Ugx2GZ4KbUZ1Cb10Kt54AaABAg,🎉🎉🎉🎉🎉🎉😆😆😆😇,1,10,0.0,Neutral,0.0,227,5452.18,,0,pepsi,1,False,False,False,4,4,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgxPYSdIkK7p5MlbUe54AaABAg,@ՎոնցԱսեմՔեզՈչ,Վայ ինչ լավ երգ❤❤ ես ու դու ամառը ու պեպսին❤❤,4,2025-10-20T16:01:54Z,2025-10-20T16:03:03Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgxPYSdIkK7p5MlbUe54AaABAg,Վայ ինչ լավ երգ❤❤ ես ու դու ամառը ու պեպսին❤❤,10,45,0.0,Neutral,0.0,227,5465.97,,0,pepsi,1,False,False,False,4,4,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgxqaO7dhorVnijRVHB4AaABAg,@Minyonchik,Դզումա❤,2,2025-09-15T15:36:09Z,2025-09-15T15:36:09Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgxqaO7dhorVnijRVHB4AaABAg,Դզումա❤,1,7,0.0,Neutral,0.0,262,6306.39,,0,pepsi,1,False,False,False,2,2,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgxVzMnyetzRt2llqbt4AaABAg,@Narere4444,Պուճուր քուրս սաղ օրը լսումա բայ մի 1տարեկանա❤,1,2025-09-13T08:53:39Z,2025-09-13T08:53:39Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgxVzMnyetzRt2llqbt4AaABAg,Պուճուր քուրս սաղ օրը լսումա բայ մի 1տարեկանա❤,8,46,0.0,Neutral,0.0,265,6361.1,,0,pepsi,1,False,False,False,1,1,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",Ugy4kBpFlDEGi1NiiJJ4AaABAg,@GhgGhg-w7s,Շատ։ Լավ։ Էնանե👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,3,2025-09-11T14:58:06Z,2025-09-11T14:58:06Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=Ugy4kBpFlDEGi1NiiJJ4AaABAg,Շատ։ Լավ։ Էնանե👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,3,145,0.0,Neutral,0.0,266,6403.03,,0,pepsi,1,False,False,False,3,3,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",Ugy_EESBKPmMfHZSmFx4AaABAg,@DenEderer,1:37 my favorite part,3,2025-09-05T19:09:29Z,2025-09-05T19:09:29Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=Ugy_EESBKPmMfHZSmFx4AaABAg,1:37 my favorite part,4,21,0.5,Positive,1.0,272,6542.84,,0,pepsi,1,False,False,False,3,3,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",Ugy0M9s59Z64eorrfMV4AaABAg,@beltumanyan5257,😂,1,2025-08-31T07:18:24Z,2025-08-31T07:18:24Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=Ugy0M9s59Z64eorrfMV4AaABAg,😂,1,1,0.0,Neutral,0.0,278,6674.69,,0,pepsi,1,False,False,False,1,1,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgzfC7k11xOUAIEmKyV4AaABAg,@ArmenAvetyan-b6r,😊,1,2025-08-29T15:26:31Z,2025-08-29T15:26:31Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgzfC7k11xOUAIEmKyV4AaABAg,😊,1,1,0.0,Neutral,0.0,279,6714.56,,0,pepsi,1,False,False,False,1,1,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgzPZlyjs-XBeGU0Nph4AaABAg,@susiekarapetyan5876,Անդրանիկ forever ❤,1,2025-08-29T04:18:20Z,2025-08-29T04:18:20Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgzPZlyjs-XBeGU0Nph4AaABAg,Անդրանիկ forever ❤,3,18,0.0,Neutral,0.0,280,6725.69,,0,pepsi,1,False,False,False,1,1,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgykBVxPCiKZrvFUaHN4AaABAg,@AniHovsepyan-k2e,Շատ լավն էր ամեն պահին պեպսին օգնումա❤😍,3,2025-08-23T10:54:43Z,2025-08-23T10:54:43Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgykBVxPCiKZrvFUaHN4AaABAg,Շատ լավն էր ամեն պահին պեպսին օգնումա❤😍,7,39,0.0,Neutral,0.0,285,6863.09,,0,pepsi,1,False,False,False,3,3,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgyebUoyTOhK92ja4KJ4AaABAg,@__wazgen9486,1:38 😍,3,2025-08-21T19:26:18Z,2025-08-21T19:26:18Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgyebUoyTOhK92ja4KJ4AaABAg,1:38 😍,2,6,0.0,Neutral,0.0,287,6902.56,,0,pepsi,1,False,False,False,3,3,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",Ugxfxozhvm4Z3d8GSKJ4AaABAg,@lilitharutyunyan1868,Իսկ որտեղ է նկարահանվել,1,2025-08-21T12:23:02Z,2025-08-21T12:23:02Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=Ugxfxozhvm4Z3d8GSKJ4AaABAg,Իսկ որտեղ է նկարահանվել,4,23,0.0,Neutral,0.0,287,6909.61,,0,pepsi,1,False,False,False,1,1,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgwIT1Sy-DoMD4tIDth4AaABAg,@Maga_32,"1:38 երեխեք էս ովա ես աղջիկը???
Անունը կասեք❤❤❤❤😊",3,2025-08-21T07:53:00Z,2025-08-21T07:53:00Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgwIT1Sy-DoMD4tIDth4AaABAg,1:38 երեխեք էս ովա ես աղջիկը??? Անունը կասեք❤❤❤❤😊,8,49,0.0,Neutral,0.0,288,6914.11,,0,pepsi,1,True,False,False,3,3,100,20
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",Ugz9Dj-R1mJ9jeenijV4AaABAg,@ErvandMuradyan-i2t,Եսինչ.  Լավ. Երգ.   Եր. ❤💋🇦🇲💝💖,1,2025-08-21T05:02:10Z,2025-08-21T05:02:10Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=Ugz9Dj-R1mJ9jeenijV4AaABAg,Եսինչ. Լավ. Երգ. Եր. ❤💋🇦🇲💝💖,5,27,0.0,Neutral,0.0,288,6916.96,,0,pepsi,1,False,False,False,1,1,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",Ugx84NChtLv2mye7WZh4AaABAg,@Gayan-v4q,Նիհար պոնչ😂 ախթամար դարձած Տոմա❤ապրեք,3,2025-08-20T16:17:19Z,2025-08-20T16:17:19Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=Ugx84NChtLv2mye7WZh4AaABAg,Նիհար պոնչ😂 ախթամար դարձած Տոմա❤ապրեք,5,37,0.0,Neutral,0.0,288,6929.71,,0,pepsi,1,False,False,False,3,3,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",Ugwk5lMdijbvNybr7Nt4AaABAg,@Gayan-v4q,Ետ երբ?😂😂😂😂😂😂🎉🎉❤❤,1,2025-08-19T10:55:51Z,2025-08-19T10:55:51Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=Ugwk5lMdijbvNybr7Nt4AaABAg,Ետ երբ?😂😂😂😂😂😂🎉🎉❤❤,2,17,0.0,Neutral,0.0,289,6959.07,,0,pepsi,1,True,False,False,1,1,70,20
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgxaHxLjFKsWMBlw3dV4AaABAg,@gevorgyan_ani,"Գովազդը լավն էրրր 
Բայց ամեն դեպքում Fanta😊",2,2025-08-16T15:35:30Z,2025-08-16T15:35:30Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgxaHxLjFKsWMBlw3dV4AaABAg,Գովազդը լավն էրրր Բայց ամեն դեպքում Fanta😊,7,42,0.0,Neutral,0.0,292,7026.41,,0,"pepsi,fanta",2,False,False,False,2,2,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgxbYOF0PAtFGsuxqet4AaABAg,@syuzimkrtchyan5855,💙❤️շատ լավ է ստացվել ❤️💙,3,2025-08-14T10:57:07Z,2025-08-14T10:57:07Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgxbYOF0PAtFGsuxqet4AaABAg,💙❤️շատ լավ է ստացվել ❤️💙,5,24,0.0,Neutral,0.0,294,7079.05,,0,pepsi,1,False,False,False,3,3,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,feAZH-D2f-Q,"PonchToma ft Andranik ft D’Litte - Ես ու Դու, Ամառը ու Պեպսին / Yes u Du, Amare u Pepsin",UgzvQFgKTjtzILhsftd4AaABAg,@user-l8g7z,shat lavn a 10/10❤❤,1,2025-08-12T18:59:28Z,2025-08-12T18:59:28Z,https://www.youtube.com/watch?v=feAZH-D2f-Q&lc=UgzvQFgKTjtzILhsftd4AaABAg,shat lavn a 10/10❤❤,4,19,0.0,Neutral,0.0,296,7119.01,,0,pepsi,1,False,False,False,1,1,70,0
