connector_id,connector_name,platform,keyword,pull_time,video_id,video_title,comment_id,comment_author,comment_text,comment_like_count,comment_published_at,comment_updated_at,comment_url,clean_comment,comment_word_count,comment_char_count,sentiment_score,sentiment_label,subjectivity_score,comment_age_days,comment_age_hours,derived_hashtags,derived_hashtag_count,brand_mentions,brand_count,is_question,is_purchase_intent,is_complaint,comment_like_count_numeric,engagement_score,quality_score,urgency_score
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,UgxcFcogtHdMgKwMm5x4AaABAg,@emelyaini5290,Ayo Papa Papa Papa Papa Papa,1,2025-05-08T08:54:58Z,2025-05-08T08:54:58Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=UgxcFcogtHdMgKwMm5x4AaABAg,Ayo Papa Papa Papa Papa Papa,6,28,0.0,Neutral,0.0,393,9433.08,39,1,,0,False,False,False,1,1,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,UgyScm11WGZ3dWa658x4AaABAg,@IhsanNudin-r1x,Adk sya di skloah pke drama ini lohh lucuuu bangett😂😂😂,0,2025-05-08T05:16:15Z,2025-05-08T05:16:15Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=UgyScm11WGZ3dWa658x4AaABAg,Adk sya di skloah pke drama ini lohh lucuuu bangett😂😂😂,10,54,0.0,Neutral,0.0,393,9436.73,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,UgyePL0KNGkPb32j1Ol4AaABAg,@naylarosita4512,bikin  aku  merinding 😂😂,0,2025-05-07T13:01:09Z,2025-05-07T13:01:09Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=UgyePL0KNGkPb32j1Ol4AaABAg,bikin aku merinding 😂😂,4,22,0.0,Neutral,0.0,393,9452.98,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,UgxxQzcq14rKzcYKckZ4AaABAg,@yanikaryani7064,sayang pake basa jawa coba nganggo basa sunda pasti langkung apdol,0,2025-04-29T07:16:25Z,2025-04-29T07:16:25Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=UgxxQzcq14rKzcYKckZ4AaABAg,sayang pake basa jawa coba nganggo basa sunda pasti langkung apdol,11,66,0.0,Neutral,0.0,402,9650.72,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,Ugzm58xsoQWiIB8eGON4AaABAg,@yanikaryani7064,masya Alloh....kreatip dan cukup menjiwai ❤,6,2025-04-29T07:14:41Z,2025-04-29T07:14:41Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=Ugzm58xsoQWiIB8eGON4AaABAg,masya Alloh....kreatip dan cukup menjiwai ❤,6,43,0.0,Neutral,0.0,402,9650.75,39,1,,0,False,False,False,6,6,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,UgxjBw0iZNgkSI02MLh4AaABAg,@hilmimufidah9805,Ijin sound nya ya,0,2025-04-17T08:13:09Z,2025-04-17T08:13:09Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=UgxjBw0iZNgkSI02MLh4AaABAg,Ijin sound nya ya,4,17,0.4,Positive,0.4,414,9937.78,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,Ugwe1E3rMVt9YG-4RgR4AaABAg,@MFPKids,Izin kak 😊,0,2025-04-16T06:53:19Z,2025-04-16T06:53:19Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=Ugwe1E3rMVt9YG-4RgR4AaABAg,Izin kak 😊,3,10,0.0,Neutral,0.0,415,9963.11,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,Ugwl2CbRrOdVfTwMS5N4AaABAg,@JuanRizki-i8w,Pocongnya kasian,0,2025-04-15T07:14:44Z,2025-04-15T07:14:44Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=Ugwl2CbRrOdVfTwMS5N4AaABAg,Pocongnya kasian,2,16,0.0,Neutral,0.0,416,9986.75,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,UgzzWEj7VSRVjfwb75p4AaABAg,@Raidavandik,Aku pas di ngaji nan itu kakak kelas ku drama nya itu,0,2025-04-06T23:35:10Z,2025-04-06T23:35:10Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=UgzzWEj7VSRVjfwb75p4AaABAg,Aku pas di ngaji nan itu kakak kelas ku drama nya itu,12,53,0.0,Neutral,0.0,424,10186.41,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,UgzdYpvYvfH_MrPObEJ4AaABAg,@BabulWahab-g9i,Nama lagi yang pertama apa,0,2025-03-17T06:37:58Z,2025-03-17T06:37:58Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=UgzdYpvYvfH_MrPObEJ4AaABAg,Nama lagi yang pertama apa,5,26,0.0,Neutral,0.0,445,10683.36,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,Ugwwe7SHHrnUjdSDBJl4AaABAg,@channel_dhzz,Buat di sekolah jumat berkah yng cocok gimna ya😊,0,2025-03-14T04:28:58Z,2025-03-14T04:28:58Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=Ugwwe7SHHrnUjdSDBJl4AaABAg,Buat di sekolah jumat berkah yng cocok gimna ya😊,9,48,0.0,Neutral,0.0,448,10757.51,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,UgyHcXisnHZ6MFNdF6V4AaABAg,@Azkia-p1r,Aku lihatnya sampai 100 kali karena lucu seru banget lagi,3,2025-03-13T10:30:57Z,2025-03-13T10:30:57Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=UgyHcXisnHZ6MFNdF6V4AaABAg,Aku lihatnya sampai 100 kali karena lucu seru banget lagi,10,57,0.0,Neutral,0.0,448,10775.48,39,1,,0,False,False,False,3,3,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,UgwbY9IUTpCUkD20pGh4AaABAg,@suwartosuwarto8916,~`|•√π÷×§∆£¢€¥^°={}\%©®™✓[],0,2025-03-10T13:26:23Z,2025-03-10T13:26:23Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=UgwbY9IUTpCUkD20pGh4AaABAg,~`|•√π÷×§∆£¢€¥^°={}\%©®™✓[],1,27,0.0,Neutral,0.0,451,10844.56,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,UgzTejmA0t1Vow-TPbh4AaABAg,@SurYanto-q4u,Seru   bangt     deh,0,2025-03-06T07:27:02Z,2025-03-06T07:27:02Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=UgzTejmA0t1Vow-TPbh4AaABAg,Seru bangt deh,3,14,0.0,Neutral,0.0,456,10946.55,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,UgwUK9VCRhIcm8hulup4AaABAg,@MuhammadNor-d8q,Kok bisa gitu doa nya😂😂😂😂😂,1,2025-02-22T11:04:44Z,2025-02-22T11:04:44Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=UgwUK9VCRhIcm8hulup4AaABAg,Kok bisa gitu doa nya😂😂😂😂😂,5,26,0.0,Neutral,0.0,467,11230.92,39,1,,0,False,False,False,1,1,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,Ugxi7FAPxYr71Yo8NU14AaABAg,@Alfinalfin-j1h,"Gw Sukak ini kocak, 😅 tapi ada. Yang ga gw suka, yaitu, waktu baca bismillah, itu di buat mainan , gw tau ini cuman candaan, tapi usahakan jangan berlebihan",17,2025-02-18T10:44:59Z,2025-02-18T10:44:59Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=Ugxi7FAPxYr71Yo8NU14AaABAg,"Gw Sukak ini kocak, 😅 tapi ada. Yang ga gw suka, yaitu, waktu baca bismillah, itu di buat mainan , gw tau ini cuman candaan, tapi usahakan jangan berlebihan",29,156,0.0,Neutral,0.0,471,11327.25,39,1,,0,False,False,False,17,17,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,Ugw3DkBX0-DmFIT9WnF4AaABAg,@LailaIsnaini-v2t,ijin buat drama,1,2025-02-13T13:54:24Z,2025-02-13T13:54:24Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=Ugw3DkBX0-DmFIT9WnF4AaABAg,ijin buat drama,3,15,0.0,Neutral,0.0,476,11444.09,39,1,,0,False,False,False,1,1,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,Ugy3nQjJIQ-1neJe5TV4AaABAg,@RZK_PD,Bagus sih kalo ada part 2 nya🗿,0,2025-02-11T13:18:51Z,2025-02-11T13:18:51Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=Ugy3nQjJIQ-1neJe5TV4AaABAg,Bagus sih kalo ada part 2 nya🗿,7,30,0.0,Neutral,0.0,478,11492.68,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,aZL7i3dnqRo,PENSI TERKOCAK &quot;GUS PUDIN (Tragedi Malam Jum&#39;at)&quot;,Ugw3T3nC3zxWigU4DJN4AaABAg,@AchmatFauroq,Saya mau izin pakek audio nya buwat drama,0,2025-02-06T08:11:32Z,2025-02-06T08:11:32Z,https://www.youtube.com/watch?v=aZL7i3dnqRo&lc=Ugw3T3nC3zxWigU4DJN4AaABAg,Saya mau izin pakek audio nya buwat drama,8,41,0.0,Neutral,0.0,484,11617.81,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",Ugx8MLCpsz3MxqIuaXB4AaABAg,@lz1915,Come al solito siamo noi sudditi a rimetterci,0,2026-06-01T10:14:12Z,2026-06-01T10:14:12Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=Ugx8MLCpsz3MxqIuaXB4AaABAg,Come al solito siamo noi sudditi a rimetterci,8,45,0.0,Neutral,0.0,3,95.76,mondocoltelli,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",UgwISFfq02wUpsot69J4AaABAg,@lz1915,Tanto ai malviventi non importa se ci sono divieti ... io invece per sbucciarle una mela con una lama da 5 devo impazzire .... per i marznza si porta altro comunque,0,2026-06-01T10:13:40Z,2026-06-01T10:13:40Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=UgwISFfq02wUpsot69J4AaABAg,Tanto ai malviventi non importa se ci sono divieti ... io invece per sbucciarle una mela con una lama da 5 devo impazzire .... per i marznza si porta altro comunque,31,164,0.0,Neutral,0.0,3,95.77,mondocoltelli,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",Ugzn_61eQPavOJYelOl4AaABAg,@DenisFogal,Che se vado in cucina e ne rendo uno per tagliare il salame sono più pericolosi di quelli,0,2026-06-01T09:25:03Z,2026-06-01T09:25:03Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=Ugzn_61eQPavOJYelOl4AaABAg,Che se vado in cucina e ne rendo uno per tagliare il salame sono più pericolosi di quelli,18,89,0.0,Neutral,0.0,4,96.58,mondocoltelli,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",Ugxs1ICYvdMTB1Bja894AaABAg,@antoniocox332,"Tutte chiacchiere, ci vuole uno stato forte e serio il resto è aria fritta.",0,2026-06-01T09:10:18Z,2026-06-01T09:10:18Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=Ugxs1ICYvdMTB1Bja894AaABAg,"Tutte chiacchiere, ci vuole uno stato forte e serio il resto è aria fritta.",14,75,0.0,Neutral,0.0,4,96.83,mondocoltelli,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",UgxRnxXIZ6urqksVAxJ4AaABAg,@nitrobr1,"La solita puttanata burocratica all'italiana. Dire desolante è poco ma al legislatore passa per la testa che il delinquente se ne frega della lama non superiore ai 5 cm. e del  giustificato motivo, lui va in giro con il macete in tasca e del motivo sono kazzi suoi.",0,2026-06-01T08:15:44Z,2026-06-01T08:15:44Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=UgxRnxXIZ6urqksVAxJ4AaABAg,"La solita puttanata burocratica all'italiana. Dire desolante è poco ma al legislatore passa per la testa che il delinquente se ne frega della lama non superiore ai 5 cm. e del giustificato motivo, lui va in giro con il macete in tasca e del motivo sono kazzi suoi.",48,264,0.0,Neutral,0.0,4,97.74,mondocoltelli,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",UgxMN7_L9iYfTwtI_Nh4AaABAg,@linoesposito5834,Nessuno,0,2026-06-01T06:14:38Z,2026-06-01T06:14:38Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=UgxMN7_L9iYfTwtI_Nh4AaABAg,Nessuno,1,7,0.0,Neutral,0.0,4,99.75,mondocoltelli,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",Ugz3hfa4wTNcNJUnJHN4AaABAg,@antonellop227,"Quando uno con il coltello trova una con una Cal 9, quello con il coltello mi sa che si caga addosso ,ahahahahaha.",0,2026-05-31T22:59:19Z,2026-05-31T22:59:19Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=Ugz3hfa4wTNcNJUnJHN4AaABAg,"Quando uno con il coltello trova una con una Cal 9, quello con il coltello mi sa che si caga addosso ,ahahahahaha.",22,114,0.0,Neutral,0.0,4,107.01,mondocoltelli,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",UgzCH230l7WS_Vp78Od4AaABAg,@LUCAFRASSI,Questa è una mega stronzata  !!!! Se uno vuole fare del male se ne sbatte della legge !!!! È una rottura x chi li usa con la testa o x lavoro !!!!,0,2026-05-31T21:57:41Z,2026-05-31T21:57:41Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=UgzCH230l7WS_Vp78Od4AaABAg,Questa è una mega stronzata !!!! Se uno vuole fare del male se ne sbatte della legge !!!! È una rottura x chi li usa con la testa o x lavoro !!!!,32,145,0.0,Neutral,0.1,4,108.04,mondocoltelli,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",Ugy_oGv8NvBqW3Pswe14AaABAg,@gianpaologaratti104,Che è esattamente come prima?,0,2026-05-31T21:27:41Z,2026-05-31T21:27:41Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=Ugy_oGv8NvBqW3Pswe14AaABAg,Che è esattamente come prima?,5,29,0.0,Neutral,0.0,4,108.54,mondocoltelli,1,,0,True,False,False,0,0,20,20
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",UgxdQItmlnvHKG-0-O94AaABAg,@videl-s1q,"una boiata pazzesca, anche perchè i deliquenti non hanno di questi problemi.",0,2026-05-31T20:14:26Z,2026-05-31T20:14:26Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=UgxdQItmlnvHKG-0-O94AaABAg,"una boiata pazzesca, anche perchè i deliquenti non hanno di questi problemi.",12,76,0.0,Neutral,0.0,4,109.76,mondocoltelli,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",Ugz279q1QXmKXaaUuE14AaABAg,@matteoasaro4775,Queste nuove norme sui coltelli sono un'idiozia. Andavano benissimo le precedenti.,0,2026-05-31T19:52:05Z,2026-05-31T19:52:05Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=Ugz279q1QXmKXaaUuE14AaABAg,Queste nuove norme sui coltelli sono un'idiozia. Andavano benissimo le precedenti.,11,82,0.0,Neutral,0.0,4,110.13,mondocoltelli,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",UgyDtMlfQJat-K1sNSl4AaABAg,@matteoasaro4775,"Puoi portare coltelli con blocco lama anche superiori ai 5 cm con giustificato motivo, ma se non c'è il giustificato motivo la sanzione è molto pesante, viceversa se la lama non supera i 5 cm e  non c'è il giustificato motivo la sanzione è leggera.",0,2026-05-31T19:50:45Z,2026-05-31T19:50:45Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=UgyDtMlfQJat-K1sNSl4AaABAg,"Puoi portare coltelli con blocco lama anche superiori ai 5 cm con giustificato motivo, ma se non c'è il giustificato motivo la sanzione è molto pesante, viceversa se la lama non supera i 5 cm e non c'è il giustificato motivo la sanzione è leggera.",45,247,0.0,Neutral,0.0,4,110.15,mondocoltelli,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",UgxOydBwJ4smVxuUDfR4AaABAg,@pippopippo4929,"Me penso che come sempre ci ci rimette è la gente onesta. I delinquenti, teppisti, maraza vari ecc se ne strafottono lo scroto del decreto sicurezza
.",0,2026-05-31T19:42:53Z,2026-05-31T19:42:53Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=UgxOydBwJ4smVxuUDfR4AaABAg,"Me penso che come sempre ci ci rimette è la gente onesta. I delinquenti, teppisti, maraza vari ecc se ne strafottono lo scroto del decreto sicurezza .",27,150,0.0,Neutral,0.0,4,110.28,mondocoltelli,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",UgzdJEdXuriV6qUMkYd4AaABAg,@serafinodellea725,"I maranza vanno con coltelli da 20 centimetri.
Noi solo armati di taglia unghie.
Andate a cagare .
Io porto sempre un coltello.
Sempre.",0,2026-05-31T19:41:09Z,2026-05-31T19:41:09Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=UgzdJEdXuriV6qUMkYd4AaABAg,I maranza vanno con coltelli da 20 centimetri. Noi solo armati di taglia unghie. Andate a cagare . Io porto sempre un coltello. Sempre.,24,135,0.0,Neutral,0.0,4,110.31,mondocoltelli,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",UgzOqYArbnscRaB2Mlp4AaABAg,@lupo2262,"Sbagliato
Colpa loro 
Basta
Generale ci pensi lei",0,2026-05-31T18:57:26Z,2026-05-31T18:57:26Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=UgzOqYArbnscRaB2Mlp4AaABAg,Sbagliato Colpa loro Basta Generale ci pensi lei,8,48,0.0,Neutral,0.0,4,111.04,mondocoltelli,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",UgzktNXIBQmHdIO6_iB4AaABAg,@giuseppefili1512,"Cosa ne penso... Gli spacciatori e i malviventi in genere fanno quello che vogliono, io se vado in montagna con un opinel da 12 posso avere problemi. Bella roba. Comunque me lo porto lo stesso.",0,2026-05-31T18:55:09Z,2026-05-31T18:55:09Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=UgzktNXIBQmHdIO6_iB4AaABAg,"Cosa ne penso... Gli spacciatori e i malviventi in genere fanno quello che vogliono, io se vado in montagna con un opinel da 12 posso avere problemi. Bella roba. Comunque me lo porto lo stesso.",35,193,0.0,Neutral,0.0,4,111.08,mondocoltelli,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",UgwH0W23DtowVk3Ynol4AaABAg,@Utente005,Ne penso che sia una ca.........a colossale,0,2026-05-31T13:58:56Z,2026-05-31T13:58:56Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=UgwH0W23DtowVk3Ynol4AaABAg,Ne penso che sia una ca.........a colossale,7,43,0.0,Neutral,0.0,4,116.02,mondocoltelli,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",UgzmIF_QeX2DZAGvXzx4AaABAg,@danielesalvini2051,Cosa penso?....meglio tacere ..,0,2026-05-31T12:50:58Z,2026-05-31T12:50:58Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=UgzmIF_QeX2DZAGvXzx4AaABAg,Cosa penso?....meglio tacere ..,4,31,0.0,Neutral,0.0,4,117.15,mondocoltelli,1,,0,True,False,False,0,0,20,20
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",UgyCjRSswSmZUfUo_qF4AaABAg,@user-ol5ly5my1o,Solo x noi italiani  x gli stranieri  è  una loro usanza,0,2026-05-31T12:04:42Z,2026-05-31T12:04:42Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=UgyCjRSswSmZUfUo_qF4AaABAg,Solo x noi italiani x gli stranieri è una loro usanza,11,53,0.0,Neutral,0.0,4,117.92,mondocoltelli,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",Ugyce-5YXlNGViKCQJd4AaABAg,@drizztdourden1060,"credo che adesso il giustificato motivo ci sia per tutti i pieghevoli anche con la ma superiore, ma cambiano le sanzioni in caso di violazioni",0,2026-05-31T09:12:00Z,2026-05-31T09:12:00Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=Ugyce-5YXlNGViKCQJd4AaABAg,"credo che adesso il giustificato motivo ci sia per tutti i pieghevoli anche con la ma superiore, ma cambiano le sanzioni in caso di violazioni",25,142,0.0,Neutral,0.0,5,120.8,mondocoltelli,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",Ugw30RVAIoEtTc4PO3R4AaABAg,@davidepianezzola4277,"Quando cominceranno a fare omicidi con i cacciaviti metteranno fuori legge anche quelli, questo modo di fare le leggi é solo un modo per far vedere all’italiano medio che qualcosa stanno facendo per la sicurezza ma in realtà non cambia nulla, basta vedere cosa succede ogni giorno, é sempre peggio",0,2026-05-31T09:09:50Z,2026-05-31T09:09:50Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=Ugw30RVAIoEtTc4PO3R4AaABAg,"Quando cominceranno a fare omicidi con i cacciaviti metteranno fuori legge anche quelli, questo modo di fare le leggi é solo un modo per far vedere all’italiano medio che qualcosa stanno facendo per la sicurezza ma in realtà non cambia nulla, basta vedere cosa succede ogni giorno, é sempre peggio",50,297,0.1,Neutral,1.0,5,120.83,mondocoltelli,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,kukhCPHNDEY,"Ecco i coltelli che puoi portare e quali no, cosa pensi di questa legge? #mondocoltelli",UgyxcEskgGiBA4TrzS14AaABAg,@DavideMuredda,Io porto l'accetta 😂😂😂😂,0,2026-05-31T08:57:30Z,2026-05-31T08:57:30Z,https://www.youtube.com/watch?v=kukhCPHNDEY&lc=UgyxcEskgGiBA4TrzS14AaABAg,Io porto l'accetta 😂😂😂😂,4,23,0.0,Neutral,0.0,5,121.04,mondocoltelli,1,,0,False,False,False,0,0,20,0
