connector_id,connector_name,platform,keyword,pull_time,video_id,video_title,comment_id,comment_author,comment_text,comment_like_count,comment_published_at,comment_updated_at,comment_url,clean_comment,comment_word_count,comment_char_count,sentiment_score,sentiment_label,subjectivity_score,comment_age_days,comment_age_hours,derived_hashtags,derived_hashtag_count,brand_mentions,brand_count,is_question,is_purchase_intent,is_complaint,comment_like_count_numeric,engagement_score,quality_score,urgency_score
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgwF6df6OiNZ2oB6wE94AaABAg,@hajijahNur-g5y,Kkk sambung dong pilissssss,0,2026-05-29T09:40:07Z,2026-05-29T09:40:07Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgwF6df6OiNZ2oB6wE94AaABAg,Kkk sambung dong pilissssss,4,27,0.0,Neutral,0.0,7,168.33,,0,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,Ugx7q7ZMbhv1YmbOZ6J4AaABAg,@anismarselamarsela3416,Seru banggat kaka,0,2026-05-29T09:30:57Z,2026-05-29T09:30:57Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=Ugx7q7ZMbhv1YmbOZ6J4AaABAg,Seru banggat kaka,3,17,0.0,Neutral,0.0,7,168.48,,0,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgznFxNXQKmQH3NpWyh4AaABAg,@anismarselamarsela3416,Baru ada pake tan hpon,0,2026-05-29T09:30:41Z,2026-05-29T09:30:41Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgznFxNXQKmQH3NpWyh4AaABAg,Baru ada pake tan hpon,5,22,0.0,Neutral,0.0,7,168.49,,0,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,Ugzui7iPszCoKpW7IA94AaABAg,@anismarselamarsela3416,Kaka mapp aku telat🙏🙏😋😋,0,2026-05-29T09:30:19Z,2026-05-29T09:30:19Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=Ugzui7iPszCoKpW7IA94AaABAg,Kaka mapp aku telat🙏🙏😋😋,4,23,0.0,Neutral,0.0,7,168.49,,0,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgyhEI3Q5bQ1EZPAaZN4AaABAg,@ItsMipoi,Ka nanti up twin gril hari apa,0,2026-05-29T09:14:03Z,2026-05-29T09:14:03Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgyhEI3Q5bQ1EZPAaZN4AaABAg,Ka nanti up twin gril hari apa,7,30,0.0,Neutral,0.0,7,168.76,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgwiADGZD7V_7fqpSuZ4AaABAg,@sakilajombang7660,Gk kerasa drama nya cuma dua menit satu detik 😢,0,2026-05-29T08:31:15Z,2026-05-29T08:31:15Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgwiADGZD7V_7fqpSuZ4AaABAg,Gk kerasa drama nya cuma dua menit satu detik 😢,10,47,0.0,Neutral,0.0,7,169.48,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgznB-Bye_mg4z9k-A94AaABAg,@LiliyaOlia,"13:03  ""mungkin hanya perasaanku saja""😭",3,2026-05-29T08:30:14Z,2026-05-29T08:30:14Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgznB-Bye_mg4z9k-A94AaABAg,"13:03 ""mungkin hanya perasaanku saja""😭",5,38,0.0,Neutral,0.0,7,169.49,,0,,0,False,False,False,3,3,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgwlArXuanyDKkSYCNp4AaABAg,@sakilajombang7660,Ahir nyaaa up jggg aku Udah tunggu berhari hari😭😭,0,2026-05-29T08:09:18Z,2026-05-29T08:09:18Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgwlArXuanyDKkSYCNp4AaABAg,Ahir nyaaa up jggg aku Udah tunggu berhari hari😭😭,9,49,0.0,Neutral,0.0,7,169.84,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgzRFbfpT90fhqury1p4AaABAg,@AuliaRamadhani-m8q,"kak saran, kalau bisa secepatnya identitas kekayaan si alea diketahui mamanya reno,biar mamanya tau bhwa alea bukan kalangan qismin",0,2026-05-29T08:04:14Z,2026-05-29T08:04:14Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgzRFbfpT90fhqury1p4AaABAg,"kak saran, kalau bisa secepatnya identitas kekayaan si alea diketahui mamanya reno,biar mamanya tau bhwa alea bukan kalangan qismin",19,131,0.0,Neutral,0.0,7,169.93,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,Ugwpao80qCF_TTsPzIp4AaABAg,@Sandisaifullah-d6b,Bikin kaya dulu plisss 😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0,2026-05-29T08:03:03Z,2026-05-29T08:03:03Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=Ugwpao80qCF_TTsPzIp4AaABAg,Bikin kaya dulu plisss 😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,5,287,0.0,Neutral,0.0,7,169.95,,0,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgzvWVd7V22NVeXSi594AaABAg,@raa.n4raachannel,yahhh telattt,0,2026-05-29T07:58:03Z,2026-05-29T07:58:03Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgzvWVd7V22NVeXSi594AaABAg,yahhh telattt,2,13,0.0,Neutral,0.0,7,170.03,,0,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgyGLViH-XHL_1J4QbZ4AaABAg,@vin0905-u5x,Alea kamu hebat banget❤❤❤,0,2026-05-29T07:47:52Z,2026-05-29T07:47:52Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgyGLViH-XHL_1J4QbZ4AaABAg,Alea kamu hebat banget❤❤❤,4,25,0.0,Neutral,0.0,7,170.2,,0,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgxjYtmRZpOZhVquKZF4AaABAg,@slametsantoso9898,Lanjut,1,2026-05-29T07:46:35Z,2026-05-29T07:46:35Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgxjYtmRZpOZhVquKZF4AaABAg,Lanjut,1,6,0.0,Neutral,0.0,7,170.22,,0,,0,False,False,False,1,1,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgyMj_Ui_xO_din2GVl4AaABAg,@marselamarsela-h2u,Kak lanjut piss soal nya seru manget kak 🎉❤,0,2026-05-29T07:33:01Z,2026-05-29T07:33:01Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgyMj_Ui_xO_din2GVl4AaABAg,Kak lanjut piss soal nya seru manget kak 🎉❤,9,43,0.0,Neutral,0.0,7,170.45,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgyKtqH92bS2bx5dECV4AaABAg,@sukarminsukarmin-p5q,maaf kak tadi jam sepuluh aku udah nonton kalo gak salah sih jam sepuluh yah aku nonton telat sembilan dtk kak tapi aku gak sempet komen gara gara sodara aku tarik hpnya terus aku marah tapi dia nangis jadi dia pulang aku baru bisa nonton sekarang hiiiiiii😭😭😭😭,0,2026-05-29T07:28:42Z,2026-05-29T07:28:42Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgyKtqH92bS2bx5dECV4AaABAg,maaf kak tadi jam sepuluh aku udah nonton kalo gak salah sih jam sepuluh yah aku nonton telat sembilan dtk kak tapi aku gak sempet komen gara gara sodara aku tarik hpnya terus aku marah tapi dia nangis jadi dia pulang aku baru bisa nonton sekarang hiiiiiii😭😭😭😭,47,260,0.0,Neutral,0.0,7,170.52,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,Ugxb54QVrKI1ea2QtvJ4AaABAg,@MatahariPonsel-q5s,Akhirnya up juga kak kenapa gak di bongkar aja kekayaannya si alea kan seru😅😊❤🎉kak kalo si Alice dan Alicia kapan up nya😢 semngt ya kak quen,0,2026-05-29T07:24:56Z,2026-05-29T07:24:56Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=Ugxb54QVrKI1ea2QtvJ4AaABAg,Akhirnya up juga kak kenapa gak di bongkar aja kekayaannya si alea kan seru😅😊❤🎉kak kalo si Alice dan Alicia kapan up nya😢 semngt ya kak quen,26,140,0.0,Neutral,0.0,7,170.58,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgwYGh-rRy96zyyp9Jd4AaABAg,@chanel_inri,Sebelum ramai 😩,1,2026-05-29T07:19:26Z,2026-05-29T07:19:26Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgwYGh-rRy96zyyp9Jd4AaABAg,Sebelum ramai 😩,3,15,0.0,Neutral,0.0,7,170.67,,0,,0,False,False,False,1,1,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgwyrUCdenA9tE4nEJ94AaABAg,@NiaSatriakimkom,Telah dikit egak ngaruh uii,1,2026-05-29T07:13:11Z,2026-05-29T07:13:11Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgwyrUCdenA9tE4nEJ94AaABAg,Telah dikit egak ngaruh uii,5,27,0.0,Neutral,0.0,7,170.78,,0,,0,False,False,False,1,1,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,Ugwh_KP7Q46E3gsPL0R4AaABAg,@zan_4vx,Perasaan telat mulu dari kemaren 😢,0,2026-05-29T07:10:47Z,2026-05-29T07:10:47Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=Ugwh_KP7Q46E3gsPL0R4AaABAg,Perasaan telat mulu dari kemaren 😢,6,34,0.0,Neutral,0.0,7,170.82,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgwF5OpYWz0osDlyDiB4AaABAg,@nurimanibasir5397,mauu lagi oyyy imut bangetttt merekaaaa,0,2026-05-29T07:06:28Z,2026-05-29T07:06:28Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgwF5OpYWz0osDlyDiB4AaABAg,mauu lagi oyyy imut bangetttt merekaaaa,6,39,0.0,Neutral,0.0,7,170.89,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,Ugx3izHyNnu85WHCPdd4AaABAg,@aiscantiknur,akhirnya drakur kesukaan gue upload 🎉,0,2026-05-29T06:41:04Z,2026-05-29T06:41:04Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=Ugx3izHyNnu85WHCPdd4AaABAg,akhirnya drakur kesukaan gue upload 🎉,6,37,0.0,Neutral,0.0,7,171.31,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgzIeBmTlVVr_NOW3dR4AaABAg,@AjiFajri-te9qf,Selanjutnya kk,1,2026-05-29T06:32:51Z,2026-05-29T06:32:51Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgzIeBmTlVVr_NOW3dR4AaABAg,Selanjutnya kk,2,14,0.0,Neutral,0.0,7,171.45,,0,,0,False,False,False,1,1,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgwOhLJWp7FvW2dHjP94AaABAg,@AjiFajri-te9qf,Masi ada lagi video YouTube nya kk,1,2026-05-29T06:32:37Z,2026-05-29T06:32:37Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgwOhLJWp7FvW2dHjP94AaABAg,Masi ada lagi video YouTube nya kk,7,34,0.0,Neutral,0.0,7,171.45,,0,,0,False,False,False,1,1,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgwYpS5brO76SinffO54AaABAg,@YaYa-g9i1l,"Halo kak semangat bikin konten nya.. maaf telat sedikit gak ngaruh hehehe.. 1 jam dan aku orang ke 176
Semangat bikin konten nya...😊😅🎉❤",1,2026-05-29T06:13:22Z,2026-05-29T06:13:22Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgwYpS5brO76SinffO54AaABAg,Halo kak semangat bikin konten nya.. maaf telat sedikit gak ngaruh hehehe.. 1 jam dan aku orang ke 176 Semangat bikin konten nya...😊😅🎉❤,23,135,0.0,Neutral,0.0,7,171.78,,0,,0,False,False,False,1,1,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,Ugy0tLtc0XQeS7OYRB94AaABAg,@AfivahNurEpendi-l1w,Gercep kak queen,1,2026-05-29T06:13:16Z,2026-05-29T06:13:16Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=Ugy0tLtc0XQeS7OYRB94AaABAg,Gercep kak queen,3,16,0.0,Neutral,0.0,7,171.78,,0,,0,False,False,False,1,1,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgytPmnLqcuSWXzSJZp4AaABAg,@yuli1_chennel,Hai kakak kueendhi yang cantik❤❤😊😊 sapa aku dong😅❤❤❤😊😊❤❤,0,2026-05-29T06:13:05Z,2026-05-29T06:13:05Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgytPmnLqcuSWXzSJZp4AaABAg,Hai kakak kueendhi yang cantik❤❤😊😊 sapa aku dong😅❤❤❤😊😊❤❤,8,56,0.0,Neutral,0.0,7,171.78,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgzZjuYsywNLzdR8tSx4AaABAg,@evelyn_2380,Ke 845 btw 1 jam,2,2026-05-29T06:12:54Z,2026-05-29T06:12:54Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgzZjuYsywNLzdR8tSx4AaABAg,Ke 845 btw 1 jam,5,16,0.0,Neutral,0.0,7,171.78,,0,,0,False,False,False,2,2,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,Ugxv2W-V9zBGi6v_2oF4AaABAg,@mychanneldaneen,Kakk alurnya dibikin kalo alea ketauan kaya sama mama nya Leo yang donatur itu dong terus bikin alea dicomblangin sama leo,0,2026-05-29T06:09:01Z,2026-05-29T06:09:01Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=Ugxv2W-V9zBGi6v_2oF4AaABAg,Kakk alurnya dibikin kalo alea ketauan kaya sama mama nya Leo yang donatur itu dong terus bikin alea dicomblangin sama leo,21,122,0.0,Neutral,0.0,7,171.85,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgxqdfNdTnA2CSNP0194AaABAg,@aliyaliya_2,Semngt ya kak😊😊🎉❤,0,2026-05-29T06:08:53Z,2026-05-29T06:08:53Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgxqdfNdTnA2CSNP0194AaABAg,Semngt ya kak😊😊🎉❤,3,17,0.0,Neutral,0.0,7,171.85,,0,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgwWFJlfWIu9rUQNCFB4AaABAg,@bluee_favorite.26,Yeyyy gakkk telattt,1,2026-05-29T06:08:51Z,2026-05-29T06:08:51Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgwWFJlfWIu9rUQNCFB4AaABAg,Yeyyy gakkk telattt,3,19,0.0,Neutral,0.0,7,171.85,,0,,0,False,False,False,1,1,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgzempfhawqKDpO6j6x4AaABAg,@SolehaIrwandi,kerennn,1,2026-05-29T06:08:40Z,2026-05-29T06:08:40Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgzempfhawqKDpO6j6x4AaABAg,kerennn,1,7,0.0,Neutral,0.0,7,171.85,,0,,0,False,False,False,1,1,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgyhXt_nvVSEaZ6_w9t4AaABAg,@aliyaliya_2,Lah kak maaf telat liat nya😢😢,1,2026-05-29T06:08:36Z,2026-05-29T06:08:36Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgyhXt_nvVSEaZ6_w9t4AaABAg,Lah kak maaf telat liat nya😢😢,6,29,0.0,Neutral,0.0,7,171.85,,0,,0,False,False,False,1,1,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,Ugw7pBjIKoHPLmJe34p4AaABAg,@Fanng213,Bener bener pulang sekolah langsung nonton 😭😭😭,0,2026-05-29T06:06:22Z,2026-05-29T06:06:22Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=Ugw7pBjIKoHPLmJe34p4AaABAg,Bener bener pulang sekolah langsung nonton 😭😭😭,7,46,0.0,Neutral,0.0,7,171.89,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgxIPfsMaPBls6iJpkR4AaABAg,@Astri-gs8sv,AAAAAAA MAAFF TELATT KAKK AKU ADA SEKOLAH SOALNYAAA AAAAAAA,1,2026-05-29T06:05:01Z,2026-05-29T06:05:01Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgxIPfsMaPBls6iJpkR4AaABAg,AAAAAAA MAAFF TELATT KAKK AKU ADA SEKOLAH SOALNYAAA AAAAAAA,9,59,0.0,Neutral,0.0,7,171.91,,0,,0,False,False,False,1,1,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,Ugwmh3U0GAqQeeM4U5p4AaABAg,@samsuldoyanseblak,"Drama nya bagus banget kak

Tapi aku saranin
Kalo soal antagonis nya

Saran aku ya kak aku gak maksa kok

Antagonis nya jangan dibikin pickme atau caper
Untuk dapatin cowok

Atau si tokoh utama di benci sama antagonis karna tokoh utama suka atau si cowok suka tokoh utama

Soal nya cerita si antagonis udah terlalu pasaran

Lebih bagus kalo antagonis nya ada 
-trauma 
Yang buat di jadi jahat
Atau lingkungan da tumbuh

Biar lebih bagus atau gak
Dia

Ngerasa tinggi dan paling kaya tapi tokoh utama lebih kaya dari dia

Tapi kalo kakak mau antagonis nya suka sama antagonis nya

Aku saranin aja biar
Antagonis nya itu tunangan si cowok
Dan dukung oleh kedua orang tua nya 

Tapi rupanya si antagonis cuma manfaatin si cowok
Nah
Pas ketahuan si cowok nya tu langsung patah hati 
Dan di tenangin sama si cewek

Dan si cowok susah move on 
( biar agak banyak tantangan nya aja) 

Itu udah bagus banget! 
Tapi aku gak pernah maksa kakak 
Soal nya nyaranin aja agar  antagonis nya gak terlalu pasaran",0,2026-05-29T06:00:20Z,2026-05-29T06:04:27Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=Ugwmh3U0GAqQeeM4U5p4AaABAg,Drama nya bagus banget kak Tapi aku saranin Kalo soal antagonis nya Saran aku ya kak aku gak maksa kok Antagonis nya jangan dibikin pickme atau caper Untuk dapatin cowok Atau si tokoh utama di benci sama antagonis karna tokoh utama suka atau si cowok suka tokoh utama Soal nya cerita si antagonis udah terlalu pasaran Lebih bagus kalo antagonis nya ada -trauma Yang buat di jadi jahat Atau lingkungan da tumbuh Biar lebih bagus atau gak Dia Ngerasa tinggi dan paling kaya tapi tokoh utama lebih kaya dari dia Tapi kalo kakak mau antagonis nya suka sama antagonis nya Aku saranin aja biar Antagonis nya itu tunangan si cowok Dan dukung oleh kedua orang tua nya Tapi rupanya si antagonis cuma manfaatin si cowok Nah Pas ketahuan si cowok nya tu langsung patah hati Dan di tenangin sama si cewek Dan si cowok susah move on ( biar agak banyak tantangan nya aja) Itu udah bagus banget! Tapi aku gak pernah maksa kakak Soal nya nyaranin aja agar antagonis nya gak terlalu pasaran,174,973,0.0,Neutral,0.0,7,171.99,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,Ugz822FprLWTP7Q0pDl4AaABAg,@AzilaKanaya,Kak plis buat alya mengakui kalo dia sebenarnya sangat kaya raya🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,1,2026-05-29T05:53:49Z,2026-05-29T05:53:49Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=Ugz822FprLWTP7Q0pDl4AaABAg,Kak plis buat alya mengakui kalo dia sebenarnya sangat kaya raya🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,11,80,0.0,Neutral,0.0,7,172.1,,0,,0,False,False,False,1,1,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgxB75_nJmTgzsZcxEd4AaABAg,@asyifahSss,lagi mkn sambil nntn,3,2026-05-29T05:51:49Z,2026-05-29T05:51:49Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgxB75_nJmTgzsZcxEd4AaABAg,lagi mkn sambil nntn,4,20,0.0,Neutral,0.0,7,172.13,,0,,0,False,False,False,3,3,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,Ugwq8JPW1ATALLEsVtN4AaABAg,@ZeniaLopes-e2t,❤❤,1,2026-05-29T05:50:28Z,2026-05-29T05:50:28Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=Ugwq8JPW1ATALLEsVtN4AaABAg,❤❤,1,2,0.0,Neutral,0.0,7,172.16,,0,,0,False,False,False,1,1,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgzU2MJrBA6IYCmWzZ94AaABAg,@izzhaq3336,Ini sakuraa apaaaaa???,1,2026-05-29T05:44:29Z,2026-05-29T05:44:29Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgzU2MJrBA6IYCmWzZ94AaABAg,Ini sakuraa apaaaaa???,3,22,0.0,Neutral,0.0,7,172.26,,0,,0,True,False,False,1,1,50,20
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgwuM90s10Fhs6e_cGx4AaABAg,@its_alikacan23,Ke 157😊,2,2026-05-29T05:41:01Z,2026-05-29T05:41:01Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgwuM90s10Fhs6e_cGx4AaABAg,Ke 157😊,2,7,0.0,Neutral,0.0,7,172.31,,0,,0,False,False,False,2,2,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,um79TbOXT4M,Tampil di Pensi Ada yang Panik | Besties,UgwqmifU8z31BXi0RFx4AaABAg,@KeysahZafira09,❤,1,2026-05-29T05:40:57Z,2026-05-29T05:40:57Z,https://www.youtube.com/watch?v=um79TbOXT4M&lc=UgwqmifU8z31BXi0RFx4AaABAg,❤,1,1,0.0,Neutral,0.0,7,172.32,,0,,0,False,False,False,1,1,50,0
